24420.81	Storage.BAT1	118.552	0.0507786	9.98862e-019	232.731
24480.81	Storage.BAT1	118.552	0.0507786	9.98862e-019	232.731
24540.81	Storage.BAT1	118.552	0.0507786	9.98862e-019	232.731
24600.81	Storage.BAT1	118.552	0.0507786	9.98862e-019	232.731
24660.81	Storage.BAT1	118.552	0.0507786	9.98862e-019	232.731
24720.81	Storage.BAT1	118.552	0.0507786	9.98862e-019	232.731
24780.81	Storage.BAT1	118.552	0.0507786	9.98862e-019	232.731
24840.81	Storage.BAT1	118.552	0.0507786	9.98862e-019	232.731
24900.81	Storage.BAT1	118.552	0.0507786	9.98862e-019	232.731
24960.81	Storage.BAT1	118.552	0.0507786	9.98862e-019	232.731
25020.81	Storage.BAT1	118.552	0.0507786	9.98862e-019	232.731
25080.81	Storage.BAT1	118.552	0.0507786	9.98862e-019	232.731
25140.81	Storage.BAT1	118.552	0.0507786	9.98862e-019	232.731
25200.81	Storage.BAT1	118.552	0.0504065	-3.42337e-019	231.877
25260.81	Storage.BAT1	118.552	0.0504065	-3.42337e-019	231.877
25320.81	Storage.BAT1	118.552	0.0504065	-3.42337e-019	231.877
25380.81	Storage.BAT1	118.552	0.0504065	-3.42337e-019	231.877
25440.81	Storage.BAT1	118.552	0.0504065	-3.42337e-019	231.877
25500.81	Storage.BAT1	118.552	0.0504065	-3.42337e-019	231.877
25560.81	Storage.BAT1	118.552	0.0504065	-3.42337e-019	231.877
25620.81	Storage.BAT1	118.552	0.0504065	-3.42337e-019	231.877
25680.81	Storage.BAT1	118.552	0.0504065	-3.42337e-019	231.877
25740.81	Storage.BAT1	118.552	0.0504065	-3.42337e-019	231.877
25800.81	Storage.BAT1	118.552	0.0504065	-3.42337e-019	231.877
25860.81	Storage.BAT1	118.552	0.0504065	-3.42337e-019	231.877
25920.81	Storage.BAT1	118.552	0.0504065	-3.42337e-019	231.877
25980.81	Storage.BAT1	118.552	0.0504065	-3.42337e-019	231.877
26040.81	Storage.BAT1	118.552	0.0504065	-3.42337e-019	231.877
26100.81	Storage.BAT1	118.552	0.0500207	3.43882e-019	230.988
26160.81	Storage.BAT1	118.552	0.0500207	3.43882e-019	230.988
26220.81	Storage.BAT1	118.552	0.0500207	3.43882e-019	230.988
26280.81	Storage.BAT1	118.552	0.0500207	3.43882e-019	230.988
26340.81	Storage.BAT1	118.552	0.0500207	3.43882e-019	230.988
26400.81	Storage.BAT1	118.552	0.0500207	3.43882e-019	230.988
26460.81	Storage.BAT1	118.552	0.0500207	3.43882e-019	230.988
26520.81	Storage.BAT1	118.552	0.0500207	3.43882e-019	230.988
26580.81	Storage.BAT1	118.552	0.0500207	3.43882e-019	230.988
26640.81	Storage.BAT1	118.552	0.0500207	3.43882e-019	230.988
26700.81	Storage.BAT1	118.552	0.0500207	3.43882e-019	230.988
26760.81	Storage.BAT1	118.552	0.0500207	3.43882e-019	230.988
26820.81	Storage.BAT1	118.552	0.0500207	3.43882e-019	230.988
26880.81	Storage.BAT1	118.552	0.0500207	3.43882e-019	230.988
26940.81	Storage.BAT1	118.552	0.0500207	3.43882e-019	230.988
27000.81	Storage.BAT1	118.552	0.0498222	-5.79913e-020	230.529
27060.81	Storage.BAT1	118.552	0.0498222	-5.79913e-020	230.529
27120.81	Storage.BAT1	118.552	0.0498222	-5.79913e-020	230.529
27180.81	Storage.BAT1	118.552	0.0498222	-5.79913e-020	230.529
27240.81	Storage.BAT1	118.552	0.0498222	-5.79913e-020	230.529
27300.81	Storage.BAT1	118.552	0.0498222	-5.79913e-020	230.529
27360.81	Storage.BAT1	118.552	0.0498222	-5.79913e-020	230.529
27420.81	Storage.BAT1	118.552	0.0498222	-5.79913e-020	230.529
27480.81	Storage.BAT1	118.552	0.0498222	-5.79913e-020	230.529
27540.81	Storage.BAT1	118.552	0.0498222	-5.79913e-020	230.529
27600.81	Storage.BAT1	118.552	0.0498222	-5.79913e-020	230.529
27660.81	Storage.BAT1	118.552	0.0498222	-5.79913e-020	230.529
27720.81	Storage.BAT1	118.552	0.0498222	-5.79913e-020	230.529
27780.81	Storage.BAT1	118.552	0.0498222	-5.79913e-020	230.529
27840.81	Storage.BAT1	118.552	0.0498222	-5.79913e-020	230.529
27900.81	Storage.BAT1	118.552	0.0498672	5.88844e-019	230.633
27960.81	Storage.BAT1	118.552	0.0498672	5.88844e-019	230.633
28020.81	Storage.BAT1	118.552	0.0498672	5.88844e-019	230.633
28080.81	Storage.BAT1	118.552	0.0498672	5.88844e-019	230.633
28140.81	Storage.BAT1	118.552	0.0498672	5.88844e-019	230.633
28200.81	Storage.BAT1	118.552	0.0498672	5.88844e-019	230.633
28260.81	Storage.BAT1	118.552	0.0498672	5.88844e-019	230.633
28320.81	Storage.BAT1	118.552	0.0498672	5.88844e-019	230.633
28380.81	Storage.BAT1	118.552	0.0498672	5.88844e-019	230.633
28440.81	Storage.BAT1	118.552	0.0498672	5.88844e-019	230.633
28500.81	Storage.BAT1	118.552	0.0498672	5.88844e-019	230.633
28560.81	Storage.BAT1	118.552	0.0498672	5.88844e-019	230.633
28620.81	Storage.BAT1	118.552	0.0498672	5.88844e-019	230.633
28680.81	Storage.BAT1	118.552	0.0498672	5.88844e-019	230.633
28740.81	Storage.BAT1	118.552	0.0498672	5.88844e-019	230.633
28800.81	Storage.BAT1	118.552	0.0498604	-1.25774e-018	230.617
28860.81	Storage.BAT1	118.552	0.0498604	-1.25774e-018	230.617
28920.81	Storage.BAT1	118.552	0.0498604	-1.25774e-018	230.617
28980.81	Storage.BAT1	118.552	0.0498604	-1.25774e-018	230.617
29040.81	Storage.BAT1	118.552	0.0498604	-1.25774e-018	230.617
29100.81	Storage.BAT1	118.552	0.0498604	-1.25774e-018	230.617
29160.81	Storage.BAT1	118.552	0.0498604	-1.25774e-018	230.617
29220.81	Storage.BAT1	118.552	0.0498604	-1.25774e-018	230.617
29280.81	Storage.BAT1	118.552	0.0498604	-1.25774e-018	230.617
29340.81	Storage.BAT1	118.552	0.0498604	-1.25774e-018	230.617
29400.81	Storage.BAT1	118.552	0.0498604	-1.25774e-018	230.617
29460.81	Storage.BAT1	118.552	0.0498604	-1.25774e-018	230.617
29520.81	Storage.BAT1	118.552	0.0498604	-1.25774e-018	230.617
29580.81	Storage.BAT1	118.552	0.0498604	-1.25774e-018	230.617
29640.81	Storage.BAT1	118.552	0.0498604	-1.25774e-018	230.617
29700.81	Storage.BAT1	118.552	0.0498299	-3.99922e-019	230.547
29760.81	Storage.BAT1	118.552	0.0498299	-3.99922e-019	230.547
29820.81	Storage.BAT1	118.552	0.0498299	-3.99922e-019	230.547
29880.81	Storage.BAT1	118.552	0.0498299	-3.99922e-019	230.547
29940.81	Storage.BAT1	118.552	0.0498299	-3.99922e-019	230.547
30000.81	Storage.BAT1	118.552	0.0498299	-3.99922e-019	230.547
30060.81	Storage.BAT1	118.552	0.0498299	-3.99922e-019	230.547
30120.81	Storage.BAT1	118.552	0.0498299	-3.99922e-019	230.547
30180.81	Storage.BAT1	118.552	0.0498299	-3.99922e-019	230.547
30240.81	Storage.BAT1	118.552	0.0498299	-3.99922e-019	230.547
30300.81	Storage.BAT1	118.552	0.0498299	-3.99922e-019	230.547
30360.81	Storage.BAT1	118.552	0.0498299	-3.99922e-019	230.547
30420.81	Storage.BAT1	118.552	0.0498299	-3.99922e-019	230.547
30480.81	Storage.BAT1	118.552	0.0498299	-3.99922e-019	230.547
30540.81	Storage.BAT1	118.552	0.0498299	-3.99922e-019	230.547
30600.81	Storage.BAT1	118.552	0.049811	-1.27258e-020	230.503
30660.81	Storage.BAT1	118.552	0.049811	-1.27258e-020	230.503
30720.81	Storage.BAT1	118.552	0.049811	-1.27258e-020	230.503
30780.81	Storage.BAT1	118.552	0.049811	-1.27258e-020	230.503
30840.81	Storage.BAT1	118.552	0.049811	-1.27258e-020	230.503
30900.81	Storage.BAT1	118.552	0.049811	-1.27258e-020	230.503
30960.81	Storage.BAT1	118.552	0.049811	-1.27258e-020	230.503
31020.81	Storage.BAT1	118.552	0.049811	-1.27258e-020	230.503
31080.81	Storage.BAT1	118.552	0.049811	-1.27258e-020	230.503
31140.81	Storage.BAT1	118.552	0.049811	-1.27258e-020	230.503
31200.81	Storage.BAT1	118.552	0.049811	-1.27258e-020	230.503
31260.81	Storage.BAT1	118.552	0.049811	-1.27258e-020	230.503
31320.81	Storage.BAT1	118.552	0.049811	-1.27258e-020	230.503
31380.81	Storage.BAT1	118.552	0.049811	-1.27258e-020	230.503
31440.81	Storage.BAT1	118.552	0.049811	-1.27258e-020	230.503
31500.81	Storage.BAT1	118.552	0.0499035	5.00468e-019	230.717
31560.81	Storage.BAT1	118.552	0.0499035	5.00468e-019	230.717
31620.81	Storage.BAT1	118.552	0.0499035	5.00468e-019	230.717
31680.81	Storage.BAT1	118.552	0.0499035	5.00468e-019	230.717
31740.81	Storage.BAT1	118.552	0.0499035	5.00468e-019	230.717
31800.81	Storage.BAT1	118.552	0.0499035	5.00468e-019	230.717
31860.81	Storage.BAT1	118.552	0.0499035	5.00468e-019	230.717
31920.81	Storage.BAT1	118.552	0.0499035	5.00468e-019	230.717
31980.81	Storage.BAT1	118.552	0.0499035	5.00468e-019	230.717
32040.81	Storage.BAT1	118.552	0.0499035	5.00468e-019	230.717
32100.81	Storage.BAT1	118.552	0.0499035	5.00468e-019	230.717
32160.81	Storage.BAT1	118.552	0.0499035	5.00468e-019	230.717
32220.81	Storage.BAT1	118.552	0.0499035	5.00468e-019	230.717
32280.81	Storage.BAT1	118.552	0.0499035	5.00468e-019	230.717
32340.81	Storage.BAT1	118.552	0.0499035	5.00468e-019	230.717
32400.81	Storage.BAT1	118.552	0.0501804	5.40963e-019	231.356
32460.81	Storage.BAT1	118.552	0.0501804	5.40963e-019	231.356
32520.81	Storage.BAT1	118.552	0.0501804	5.40963e-019	231.356
32580.81	Storage.BAT1	118.552	0.0501804	5.40963e-019	231.356
32640.81	Storage.BAT1	118.552	0.0501804	5.40963e-019	231.356
32700.81	Storage.BAT1	118.552	0.0501804	5.40963e-019	231.356
32760.81	Storage.BAT1	118.552	0.0501804	5.40963e-019	231.356
32820.81	Storage.BAT1	118.552	0.0501804	5.40963e-019	231.356
32880.81	Storage.BAT1	118.552	0.0501804	5.40963e-019	231.356
32940.81	Storage.BAT1	118.552	0.0501804	5.40963e-019	231.356
33000.81	Storage.BAT1	118.552	0.0501804	5.40963e-019	231.356
33060.81	Storage.BAT1	118.552	0.0501804	5.40963e-019	231.356
33120.81	Storage.BAT1	118.552	0.0501804	5.40963e-019	231.356
33180.81	Storage.BAT1	118.552	0.0501804	5.40963e-019	231.356
33240.81	Storage.BAT1	118.552	0.0501804	5.40963e-019	231.356
33300.81	Storage.BAT1	118.552	0.0507307	7.88649e-019	232.622
33360.81	Storage.BAT1	118.552	0.0507307	7.88649e-019	232.622
33420.81	Storage.BAT1	118.552	0.0507307	7.88649e-019	232.622
33480.81	Storage.BAT1	118.552	0.0507307	7.88649e-019	232.622
33540.81	Storage.BAT1	118.552	0.0507307	7.88649e-019	232.622
33600.81	Storage.BAT1	118.552	0.0507307	7.88649e-019	232.622
33660.81	Storage.BAT1	118.552	0.0507307	7.88649e-019	232.622
33720.81	Storage.BAT1	118.552	0.0507307	7.88649e-019	232.622
33780.81	Storage.BAT1	118.552	0.0507307	7.88649e-019	232.622
33840.81	Storage.BAT1	118.552	0.0507307	7.88649e-019	232.622
33900.81	Storage.BAT1	118.552	0.0507307	7.88649e-019	232.622
33960.81	Storage.BAT1	118.552	0.0507307	7.88649e-019	232.622
34020.81	Storage.BAT1	118.552	0.0507307	7.88649e-019	232.622
34080.81	Storage.BAT1	118.552	0.0507307	7.88649e-019	232.622
34140.81	Storage.BAT1	118.552	0.0507307	7.88649e-019	232.622
34200.81	Storage.BAT1	118.552	0.0507967	-1.09904e-019	232.773
34260.81	Storage.BAT1	118.552	0.0507967	-1.09904e-019	232.773
34320.81	Storage.BAT1	118.552	0.0507967	-1.09904e-019	232.773
34380.81	Storage.BAT1	118.552	0.0507967	-1.09904e-019	232.773
34440.81	Storage.BAT1	118.552	0.0507967	-1.09904e-019	232.773
34500.81	Storage.BAT1	118.552	0.0507967	-1.09904e-019	232.773
34560.81	Storage.BAT1	118.552	0.0507967	-1.09904e-019	232.773
34620.81	Storage.BAT1	118.552	0.0507967	-1.09904e-019	232.773
34680.81	Storage.BAT1	118.552	0.0507967	-1.09904e-019	232.773
34740.81	Storage.BAT1	118.552	0.0507967	-1.09904e-019	232.773
34800.81	Storage.BAT1	118.552	0.0507967	-1.09904e-019	232.773
34860.81	Storage.BAT1	118.552	0.0507967	-1.09904e-019	232.773
34920.81	Storage.BAT1	118.552	0.0507967	-1.09904e-019	232.773
34980.81	Storage.BAT1	118.552	0.0507967	-1.09904e-019	232.773
35040.81	Storage.BAT1	118.552	0.0507967	-1.09904e-019	232.773
35100.81	Storage.BAT1	118.552	0.0514852	-3.88241e-018	234.345
35160.81	Storage.BAT1	118.552	0.0514852	-3.88241e-018	234.345
35220.81	Storage.BAT1	118.552	0.0514852	-3.88241e-018	234.345
35280.81	Storage.BAT1	118.552	0.0514852	-3.88241e-018	234.345
35340.81	Storage.BAT1	118.552	0.0514852	-3.88241e-018	234.345
35400.81	Storage.BAT1	118.552	0.0514852	-3.88241e-018	234.345
35460.81	Storage.BAT1	118.552	0.0514852	-3.88241e-018	234.345
35520.81	Storage.BAT1	118.552	0.0514852	-3.88241e-018	234.345
35580.81	Storage.BAT1	118.552	0.0514852	-3.88241e-018	234.345
35640.81	Storage.BAT1	118.552	0.0514852	-3.88241e-018	234.345
35700.81	Storage.BAT1	118.552	0.0514852	-3.88241e-018	234.345
35760.81	Storage.BAT1	118.552	0.0514852	-3.88241e-018	234.345
35820.81	Storage.BAT1	118.552	0.0514852	-3.88241e-018	234.345
35880.81	Storage.BAT1	118.552	0.0514852	-3.88241e-018	234.345
35940.81	Storage.BAT1	118.552	0.0514852	-3.88241e-018	234.345
36000.81	Storage.BAT1	118.552	0.0517864	8.00677e-019	235.029
36060.81	Storage.BAT1	118.552	0.0517864	8.00677e-019	235.029
36120.81	Storage.BAT1	118.552	0.0517864	8.00677e-019	235.029
36180.81	Storage.BAT1	118.552	0.0517864	8.00677e-019	235.029
36240.81	Storage.BAT1	118.552	0.0517864	8.00677e-019	235.029
36300.81	Storage.BAT1	118.552	0.0517864	8.00677e-019	235.029
36360.81	Storage.BAT1	118.552	0.0517864	8.00677e-019	235.029
36420.81	Storage.BAT1	118.552	0.0517864	8.00677e-019	235.029
36480.81	Storage.BAT1	118.552	0.0517864	8.00677e-019	235.029
36540.81	Storage.BAT1	118.552	0.0517864	8.00677e-019	235.029
36600.81	Storage.BAT1	118.552	0.0517864	8.00677e-019	235.029
36660.81	Storage.BAT1	118.552	0.0517864	8.00677e-019	235.029
36720.81	Storage.BAT1	118.552	0.0517864	8.00677e-019	235.029
36780.81	Storage.BAT1	118.552	0.0517864	8.00677e-019	235.029
36840.81	Storage.BAT1	118.552	0.0517864	8.00677e-019	235.029
36900.81	Storage.BAT1	118.552	0.0519783	-1.41493e-018	235.464
36960.81	Storage.BAT1	118.552	0.0519783	-1.41493e-018	235.464
37020.81	Storage.BAT1	118.552	0.0519783	-1.41493e-018	235.464
37080.81	Storage.BAT1	118.552	0.0519783	-1.41493e-018	235.464
37140.81	Storage.BAT1	118.552	0.0519783	-1.41493e-018	235.464
37200.81	Storage.BAT1	118.552	0.0519783	-1.41493e-018	235.464
37260.81	Storage.BAT1	118.552	0.0519783	-1.41493e-018	235.464
37320.81	Storage.BAT1	118.552	0.0519783	-1.41493e-018	235.464
37380.81	Storage.BAT1	118.552	0.0519783	-1.41493e-018	235.464
37440.81	Storage.BAT1	118.552	0.0519783	-1.41493e-018	235.464
37500.81	Storage.BAT1	118.552	0.0519783	-1.41493e-018	235.464
37560.81	Storage.BAT1	118.552	0.0519783	-1.41493e-018	235.464
37620.81	Storage.BAT1	118.552	0.0519783	-1.41493e-018	235.464
37680.81	Storage.BAT1	118.552	0.0519783	-1.41493e-018	235.464
37740.81	Storage.BAT1	118.552	0.0519783	-1.41493e-018	235.464
37800.81	Storage.BAT1	118.552	0.0519869	3.00916e-018	235.484
37860.81	Storage.BAT1	118.552	0.0519869	3.00916e-018	235.484
37920.81	Storage.BAT1	118.552	0.0519869	3.00916e-018	235.484
37980.81	Storage.BAT1	118.552	0.0519869	3.00916e-018	235.484
38040.81	Storage.BAT1	118.552	0.0519869	3.00916e-018	235.484
38100.81	Storage.BAT1	118.552	0.0519869	3.00916e-018	235.484
38160.81	Storage.BAT1	118.552	0.0519869	3.00916e-018	235.484
38220.81	Storage.BAT1	118.552	0.0519869	3.00916e-018	235.484
38280.81	Storage.BAT1	118.552	0.0519869	3.00916e-018	235.484
38340.81	Storage.BAT1	118.552	0.0519869	3.00916e-018	235.484
38400.81	Storage.BAT1	118.552	0.0519869	3.00916e-018	235.484
38460.81	Storage.BAT1	118.552	0.0519869	3.00916e-018	235.484
38520.81	Storage.BAT1	118.552	0.0519869	3.00916e-018	235.484
38580.81	Storage.BAT1	118.552	0.0519869	3.00916e-018	235.484
38640.81	Storage.BAT1	118.552	0.0519869	3.00916e-018	235.484
38700.81	Storage.BAT1	118.552	0.0521047	-4.86905e-019	235.751
38760.81	Storage.BAT1	118.552	0.0521047	-4.86905e-019	235.751
38820.81	Storage.BAT1	118.552	0.0521047	-4.86905e-019	235.751
38880.81	Storage.BAT1	118.552	0.0521047	-4.86905e-019	235.751
38940.81	Storage.BAT1	118.552	0.0521047	-4.86905e-019	235.751
39000.81	Storage.BAT1	118.552	0.0521047	-4.86905e-019	235.751
39060.81	Storage.BAT1	118.552	0.0521047	-4.86905e-019	235.751
39120.81	Storage.BAT1	118.552	0.0521047	-4.86905e-019	235.751
39180.81	Storage.BAT1	118.552	0.0521047	-4.86905e-019	235.751
39240.81	Storage.BAT1	118.552	0.0521047	-4.86905e-019	235.751
39300.81	Storage.BAT1	118.552	0.0521047	-4.86905e-019	235.751
39360.81	Storage.BAT1	118.552	0.0521047	-4.86905e-019	235.751
39420.81	Storage.BAT1	118.552	0.0521047	-4.86905e-019	235.751
39480.81	Storage.BAT1	118.552	0.0521047	-4.86905e-019	235.751
39540.81	Storage.BAT1	118.552	0.0521047	-4.86905e-019	235.751
39600.81	Storage.BAT1	118.552	0.0522312	-4.00521e-019	236.037
39660.81	Storage.BAT1	118.552	0.0522312	-4.00521e-019	236.037
39720.81	Storage.BAT1	118.552	0.0522312	-4.00521e-019	236.037
39780.81	Storage.BAT1	118.552	0.0522312	-4.00521e-019	236.037
39840.81	Storage.BAT1	118.552	0.0522312	-4.00521e-019	236.037
39900.81	Storage.BAT1	118.552	0.0522312	-4.00521e-019	236.037
39960.81	Storage.BAT1	118.552	0.0522312	-4.00521e-019	236.037
40020.81	Storage.BAT1	118.552	0.0522312	-4.00521e-019	236.037
40080.81	Storage.BAT1	118.552	0.0522312	-4.00521e-019	236.037
40140.81	Storage.BAT1	118.552	0.0522312	-4.00521e-019	236.037
40200.81	Storage.BAT1	118.552	0.0522312	-4.00521e-019	236.037
40260.81	Storage.BAT1	118.552	0.0522312	-4.00521e-019	236.037
40320.81	Storage.BAT1	118.552	0.0522312	-4.00521e-019	236.037
40380.81	Storage.BAT1	118.552	0.0522312	-4.00521e-019	236.037
40440.81	Storage.BAT1	118.552	0.0522312	-4.00521e-019	236.037
40500.81	Storage.BAT1	118.552	0.052573	2.71897e-019	236.808
40560.81	Storage.BAT1	118.552	0.052573	2.71897e-019	236.808
40620.81	Storage.BAT1	118.552	0.052573	2.71897e-019	236.808
40680.81	Storage.BAT1	118.552	0.052573	2.71897e-019	236.808
40740.81	Storage.BAT1	118.552	0.052573	2.71897e-019	236.808
40800.81	Storage.BAT1	118.552	0.052573	2.71897e-019	236.808
40860.81	Storage.BAT1	118.552	0.052573	2.71897e-019	236.808
40920.81	Storage.BAT1	118.552	0.052573	2.71897e-019	236.808
40980.81	Storage.BAT1	118.552	0.052573	2.71897e-019	236.808
41040.81	Storage.BAT1	118.552	0.052573	2.71897e-019	236.808
41100.81	Storage.BAT1	118.552	0.052573	2.71897e-019	236.808
41160.81	Storage.BAT1	118.552	0.052573	2.71897e-019	236.808
41220.81	Storage.BAT1	118.552	0.052573	2.71897e-019	236.808
41280.81	Storage.BAT1	118.552	0.052573	2.71897e-019	236.808
41340.81	Storage.BAT1	118.552	0.052573	2.71897e-019	236.808
41400.81	Storage.BAT1	118.552	0.0525857	-8.47843e-019	236.836
41460.81	Storage.BAT1	118.552	0.0525857	-8.47843e-019	236.836
41520.81	Storage.BAT1	118.552	0.0525857	-8.47843e-019	236.836
41580.81	Storage.BAT1	118.552	0.0525857	-8.47843e-019	236.836
41640.81	Storage.BAT1	118.552	0.0525857	-8.47843e-019	236.836
41700.81	Storage.BAT1	118.552	0.0525857	-8.47843e-019	236.836
41760.81	Storage.BAT1	118.552	0.0525857	-8.47843e-019	236.836
41820.81	Storage.BAT1	118.552	0.0525857	-8.47843e-019	236.836
41880.81	Storage.BAT1	118.552	0.0525857	-8.47843e-019	236.836
41940.81	Storage.BAT1	118.552	0.0525857	-8.47843e-019	236.836
42000.81	Storage.BAT1	118.552	0.0525857	-8.47843e-019	236.836
42060.81	Storage.BAT1	118.552	0.0525857	-8.47843e-019	236.836
42120.81	Storage.BAT1	118.552	0.0525857	-8.47843e-019	236.836
42180.81	Storage.BAT1	118.552	0.0525857	-8.47843e-019	236.836
42240.81	Storage.BAT1	118.552	0.0525857	-8.47843e-019	236.836
42300.81	Storage.BAT1	118.552	0.0526887	-3.84071e-019	237.068
42360.81	Storage.BAT1	118.552	0.0526887	-3.84071e-019	237.068
42420.81	Storage.BAT1	118.552	0.0526887	-3.84071e-019	237.068
42480.81	Storage.BAT1	118.552	0.0526887	-3.84071e-019	237.068
42540.81	Storage.BAT1	118.552	0.0526887	-3.84071e-019	237.068
42600.81	Storage.BAT1	118.552	0.0526887	-3.84071e-019	237.068
42660.81	Storage.BAT1	118.552	0.0526887	-3.84071e-019	237.068
42720.81	Storage.BAT1	118.552	0.0526887	-3.84071e-019	237.068
42780.81	Storage.BAT1	118.552	0.0526887	-3.84071e-019	237.068
42840.81	Storage.BAT1	118.552	0.0526887	-3.84071e-019	237.068
42900.81	Storage.BAT1	118.552	0.0526887	-3.84071e-019	237.068
42960.81	Storage.BAT1	118.552	0.0526887	-3.84071e-019	237.068
43020.81	Storage.BAT1	118.552	0.0526887	-3.84071e-019	237.068
43080.81	Storage.BAT1	118.552	0.0526887	-3.84071e-019	237.068
43140.81	Storage.BAT1	118.552	0.0526887	-3.84071e-019	237.068
43200.81	Storage.BAT1	118.552	0.0525885	5.37124e-019	236.843
43260.81	Storage.BAT1	118.552	0.0525885	5.37124e-019	236.843
43320.81	Storage.BAT1	118.552	0.0525885	5.37124e-019	236.843
43380.81	Storage.BAT1	118.552	0.0525885	5.37124e-019	236.843
43440.81	Storage.BAT1	118.552	0.0525885	5.37124e-019	236.843
43500.81	Storage.BAT1	118.552	0.0525885	5.37124e-019	236.843
43560.81	Storage.BAT1	118.552	0.0525885	5.37124e-019	236.843
43620.81	Storage.BAT1	118.552	0.0525885	5.37124e-019	236.843
43680.81	Storage.BAT1	118.552	0.0525885	5.37124e-019	236.843
43740.81	Storage.BAT1	118.552	0.0525885	5.37124e-019	236.843
43800.81	Storage.BAT1	118.552	0.0525885	5.37124e-019	236.843
43860.81	Storage.BAT1	118.552	0.0525885	5.37124e-019	236.843
43920.81	Storage.BAT1	118.552	0.0525885	5.37124e-019	236.843
43980.81	Storage.BAT1	118.552	0.0525885	5.37124e-019	236.843
44040.81	Storage.BAT1	118.552	0.0525885	5.37124e-019	236.843
44100.81	Storage.BAT1	118.552	0.052501	-6.16305e-019	236.646
44160.81	Storage.BAT1	118.552	0.052501	-6.16305e-019	236.646
44220.81	Storage.BAT1	118.552	0.052501	-6.16305e-019	236.646
44280.81	Storage.BAT1	118.552	0.052501	-6.16305e-019	236.646
44340.81	Storage.BAT1	118.552	0.052501	-6.16305e-019	236.646
44400.81	Storage.BAT1	118.552	0.052501	-6.16305e-019	236.646
44460.81	Storage.BAT1	118.552	0.052501	-6.16305e-019	236.646
44520.81	Storage.BAT1	118.552	0.052501	-6.16305e-019	236.646
44580.81	Storage.BAT1	118.552	0.052501	-6.16305e-019	236.646
44640.81	Storage.BAT1	118.552	0.052501	-6.16305e-019	236.646
44700.81	Storage.BAT1	118.552	0.052501	-6.16305e-019	236.646
44760.81	Storage.BAT1	118.552	0.052501	-6.16305e-019	236.646
44820.81	Storage.BAT1	118.552	0.052501	-6.16305e-019	236.646
44880.81	Storage.BAT1	118.552	0.052501	-6.16305e-019	236.646
44940.81	Storage.BAT1	118.552	0.052501	-6.16305e-019	236.646
45000.81	Storage.BAT1	118.552	0.0521192	-2.08239e-018	235.783
45060.81	Storage.BAT1	118.552	0.0521192	-2.08239e-018	235.783
45120.81	Storage.BAT1	118.552	0.0521192	-2.08239e-018	235.783
45180.81	Storage.BAT1	118.552	0.0521192	-2.08239e-018	235.783
45240.81	Storage.BAT1	118.552	0.0521192	-2.08239e-018	235.783
45300.81	Storage.BAT1	118.552	0.0521192	-2.08239e-018	235.783
45360.81	Storage.BAT1	118.552	0.0521192	-2.08239e-018	235.783
45420.81	Storage.BAT1	118.552	0.0521192	-2.08239e-018	235.783
45480.81	Storage.BAT1	118.552	0.0521192	-2.08239e-018	235.783
45540.81	Storage.BAT1	118.552	0.0521192	-2.08239e-018	235.783
45600.81	Storage.BAT1	118.552	0.0521192	-2.08239e-018	235.783
45660.81	Storage.BAT1	118.552	0.0521192	-2.08239e-018	235.783
45720.81	Storage.BAT1	118.552	0.0521192	-2.08239e-018	235.783
45780.81	Storage.BAT1	118.552	0.0521192	-2.08239e-018	235.783
45840.81	Storage.BAT1	118.552	0.0521192	-2.08239e-018	235.783
45900.81	Storage.BAT1	118.552	0.0520871	-1.45031e-018	235.711
45960.81	Storage.BAT1	118.552	0.0520871	-1.45031e-018	235.711
46020.81	Storage.BAT1	118.552	0.0520871	-1.45031e-018	235.711
46080.81	Storage.BAT1	118.552	0.0520871	-1.45031e-018	235.711
46140.81	Storage.BAT1	118.552	0.0520871	-1.45031e-018	235.711
46200.81	Storage.BAT1	118.552	0.0520871	-1.45031e-018	235.711
46260.81	Storage.BAT1	118.552	0.0520871	-1.45031e-018	235.711
46320.81	Storage.BAT1	118.552	0.0520871	-1.45031e-018	235.711
46380.81	Storage.BAT1	118.552	0.0520871	-1.45031e-018	235.711
46440.81	Storage.BAT1	118.552	0.0520871	-1.45031e-018	235.711
46500.81	Storage.BAT1	118.552	0.0520871	-1.45031e-018	235.711
46560.81	Storage.BAT1	118.552	0.0520871	-1.45031e-018	235.711
46620.81	Storage.BAT1	118.552	0.0520871	-1.45031e-018	235.711
46680.81	Storage.BAT1	118.552	0.0520871	-1.45031e-018	235.711
46740.81	Storage.BAT1	118.552	0.0520871	-1.45031e-018	235.711
46800.81	Storage.BAT1	118.552	0.0522705	3.32094e-018	236.125
46860.81	Storage.BAT1	118.552	0.0522705	3.32094e-018	236.125
46920.81	Storage.BAT1	118.552	0.0522705	3.32094e-018	236.125
46980.81	Storage.BAT1	118.552	0.0522705	3.32094e-018	236.125
47040.81	Storage.BAT1	118.552	0.0522705	3.32094e-018	236.125
47100.81	Storage.BAT1	118.552	0.0522705	3.32094e-018	236.125
47160.81	Storage.BAT1	118.552	0.0522705	3.32094e-018	236.125
47220.81	Storage.BAT1	118.552	0.0522705	3.32094e-018	236.125
47280.81	Storage.BAT1	118.552	0.0522705	3.32094e-018	236.125
47340.81	Storage.BAT1	118.552	0.0522705	3.32094e-018	236.125
