4020.8	Load.LD5	1.44653	237.27
4020.8	Load.LD6	1.16563	237.163
4020.8	Load.LD7	1.37666	237.067
4020.8	Load.LD8	1.26869	236.984
4020.8	Load.LD9	1.41977	236.913
4020.8	Load.LD10	1.23474	236.856
4080.8	Load.LD3	1.41191	237.525
4080.8	Load.LD2	1.44096	237.672
4080.8	Load.LD1	1.23186	237.833
4080.8	Load.LD4	1.38192	237.391
4080.8	Load.LD5	1.44653	237.27
4080.8	Load.LD6	1.16563	237.163
4080.8	Load.LD7	1.37666	237.067
4080.8	Load.LD8	1.26869	236.984
4080.8	Load.LD9	1.41977	236.913
4080.8	Load.LD10	1.23474	236.856
4140.8	Load.LD3	1.41191	237.525
4140.8	Load.LD2	1.44096	237.672
4140.8	Load.LD1	1.23186	237.833
4140.8	Load.LD4	1.38192	237.391
4140.8	Load.LD5	1.44653	237.27
4140.8	Load.LD6	1.16563	237.163
4140.8	Load.LD7	1.37666	237.067
4140.8	Load.LD8	1.26869	236.984
4140.8	Load.LD9	1.41977	236.913
4140.8	Load.LD10	1.23474	236.856
4200.8	Load.LD3	1.41191	237.525
4200.8	Load.LD2	1.44096	237.672
4200.8	Load.LD1	1.23186	237.833
4200.8	Load.LD4	1.38192	237.391
4200.8	Load.LD5	1.44653	237.27
4200.8	Load.LD6	1.16563	237.163
4200.8	Load.LD7	1.37666	237.067
4200.8	Load.LD8	1.26869	236.984
4200.8	Load.LD9	1.41977	236.913
4200.8	Load.LD10	1.23474	236.856
4260.8	Load.LD3	1.41191	237.525
4260.8	Load.LD2	1.44096	237.672
4260.8	Load.LD1	1.23186	237.833
4260.8	Load.LD4	1.38192	237.391
4260.8	Load.LD5	1.44653	237.27
4260.8	Load.LD6	1.16563	237.163
4260.8	Load.LD7	1.37666	237.067
4260.8	Load.LD8	1.26869	236.984
4260.8	Load.LD9	1.41977	236.913
4260.8	Load.LD10	1.23474	236.856
4320.8	Load.LD3	1.41191	237.525
4320.8	Load.LD2	1.44096	237.672
4320.8	Load.LD1	1.23186	237.833
4320.8	Load.LD4	1.38192	237.391
4320.8	Load.LD5	1.44653	237.27
4320.8	Load.LD6	1.16563	237.163
4320.8	Load.LD7	1.37666	237.067
4320.8	Load.LD8	1.26869	236.984
4320.8	Load.LD9	1.41977	236.913
4320.8	Load.LD10	1.23474	236.856
4380.8	Load.LD3	1.41191	237.525
4380.8	Load.LD2	1.44096	237.672
4380.8	Load.LD1	1.23186	237.833
4380.8	Load.LD4	1.38192	237.391
4380.8	Load.LD5	1.44653	237.27
4380.8	Load.LD6	1.16563	237.163
4380.8	Load.LD7	1.37666	237.067
4380.8	Load.LD8	1.26869	236.984
4380.8	Load.LD9	1.41977	236.913
4380.8	Load.LD10	1.23474	236.856
4440.8	Load.LD3	1.41191	237.525
4440.8	Load.LD2	1.44096	237.672
4440.8	Load.LD1	1.23186	237.833
4440.8	Load.LD4	1.38192	237.391
4440.8	Load.LD5	1.44653	237.27
4440.8	Load.LD6	1.16563	237.163
4440.8	Load.LD7	1.37666	237.067
4440.8	Load.LD8	1.26869	236.984
4440.8	Load.LD9	1.41977	236.913
4440.8	Load.LD10	1.23474	236.856
4500.8	Load.LD3	1.35968	237.707
4500.8	Load.LD2	1.13622	237.85
4500.8	Load.LD1	1.23752	238.003
4500.8	Load.LD4	1.18422	237.578
4500.8	Load.LD5	1.34454	237.459
4500.8	Load.LD6	1.10115	237.354
4500.8	Load.LD7	1.3672	237.259
4500.8	Load.LD8	1.17686	237.177
4500.8	Load.LD9	1.25386	237.107
4500.8	Load.LD10	1.33799	237.049
4560.8	Load.LD3	1.35968	237.707
4560.8	Load.LD2	1.13622	237.85
4560.8	Load.LD1	1.23752	238.003
4560.8	Load.LD4	1.18422	237.578
4560.8	Load.LD5	1.34454	237.459
4560.8	Load.LD6	1.10115	237.354
4560.8	Load.LD7	1.3672	237.259
4560.8	Load.LD8	1.17686	237.177
4560.8	Load.LD9	1.25386	237.107
4560.8	Load.LD10	1.33799	237.049
4620.8	Load.LD3	1.35968	237.707
4620.8	Load.LD2	1.13622	237.85
4620.8	Load.LD1	1.23752	238.003
4620.8	Load.LD4	1.18422	237.578
4620.8	Load.LD5	1.34454	237.459
4620.8	Load.LD6	1.10115	237.354
4620.8	Load.LD7	1.3672	237.259
4620.8	Load.LD8	1.17686	237.177
4620.8	Load.LD9	1.25386	237.107
4620.8	Load.LD10	1.33799	237.049
4680.8	Load.LD3	1.35968	237.707
4680.8	Load.LD2	1.13622	237.85
4680.8	Load.LD1	1.23752	238.003
4680.8	Load.LD4	1.18422	237.578
4680.8	Load.LD5	1.34454	237.459
4680.8	Load.LD6	1.10115	237.354
4680.8	Load.LD7	1.3672	237.259
4680.8	Load.LD8	1.17686	237.177
4680.8	Load.LD9	1.25386	237.107
4680.8	Load.LD10	1.33799	237.049
4740.8	Load.LD3	1.35968	237.707
4740.8	Load.LD2	1.13622	237.85
4740.8	Load.LD1	1.23752	238.003
4740.8	Load.LD4	1.18422	237.578
4740.8	Load.LD5	1.34454	237.459
4740.8	Load.LD6	1.10115	237.354
4740.8	Load.LD7	1.3672	237.259
4740.8	Load.LD8	1.17686	237.177
4740.8	Load.LD9	1.25386	237.107
4740.8	Load.LD10	1.33799	237.049
4800.8	Load.LD3	1.35968	237.707
4800.8	Load.LD2	1.13622	237.85
4800.8	Load.LD1	1.23752	238.003
4800.8	Load.LD4	1.18422	237.578
4800.8	Load.LD5	1.34454	237.459
4800.8	Load.LD6	1.10115	237.354
4800.8	Load.LD7	1.3672	237.259
4800.8	Load.LD8	1.17686	237.177
4800.8	Load.LD9	1.25386	237.107
4800.8	Load.LD10	1.33799	237.049
4860.8	Load.LD3	1.35968	237.707
4860.8	Load.LD2	1.13622	237.85
4860.8	Load.LD1	1.23752	238.003
4860.8	Load.LD4	1.18422	237.578
4860.8	Load.LD5	1.34454	237.459
4860.8	Load.LD6	1.10115	237.354
4860.8	Load.LD7	1.3672	237.259
4860.8	Load.LD8	1.17686	237.177
4860.8	Load.LD9	1.25386	237.107
4860.8	Load.LD10	1.33799	237.049
4920.8	Load.LD3	1.35968	237.707
4920.8	Load.LD2	1.13622	237.85
4920.8	Load.LD1	1.23752	238.003
4920.8	Load.LD4	1.18422	237.578
4920.8	Load.LD5	1.34454	237.459
4920.8	Load.LD6	1.10115	237.354
4920.8	Load.LD7	1.3672	237.259
4920.8	Load.LD8	1.17686	237.177
4920.8	Load.LD9	1.25386	237.107
4920.8	Load.LD10	1.33799	237.049
4980.8	Load.LD3	1.35968	237.707
4980.8	Load.LD2	1.13622	237.85
4980.8	Load.LD1	1.23752	238.003
4980.8	Load.LD4	1.18422	237.578
4980.8	Load.LD5	1.34454	237.459
4980.8	Load.LD6	1.10115	237.354
4980.8	Load.LD7	1.3672	237.259
4980.8	Load.LD8	1.17686	237.177
4980.8	Load.LD9	1.25386	237.107
4980.8	Load.LD10	1.33799	237.049
5040.8	Load.LD3	1.35968	237.707
5040.8	Load.LD2	1.13622	237.85
5040.8	Load.LD1	1.23752	238.003
5040.8	Load.LD4	1.18422	237.578
5040.8	Load.LD5	1.34454	237.459
5040.8	Load.LD6	1.10115	237.354
5040.8	Load.LD7	1.3672	237.259
5040.8	Load.LD8	1.17686	237.177
5040.8	Load.LD9	1.25386	237.107
5040.8	Load.LD10	1.33799	237.049
5100.8	Load.LD3	1.35968	237.707
5100.8	Load.LD2	1.13622	237.85
5100.8	Load.LD1	1.23752	238.003
5100.8	Load.LD4	1.18422	237.578
5100.8	Load.LD5	1.34454	237.459
5100.8	Load.LD6	1.10115	237.354
5100.8	Load.LD7	1.3672	237.259
5100.8	Load.LD8	1.17686	237.177
5100.8	Load.LD9	1.25386	237.107
5100.8	Load.LD10	1.33799	237.049
5160.8	Load.LD3	1.35968	237.707
5160.8	Load.LD2	1.13622	237.85
5160.8	Load.LD1	1.23752	238.003
5160.8	Load.LD4	1.18422	237.578
5160.8	Load.LD5	1.34454	237.459
5160.8	Load.LD6	1.10115	237.354
5160.8	Load.LD7	1.3672	237.259
5160.8	Load.LD8	1.17686	237.177
5160.8	Load.LD9	1.25386	237.107
5160.8	Load.LD10	1.33799	237.049
5220.8	Load.LD3	1.35968	237.707
5220.8	Load.LD2	1.13622	237.85
5220.8	Load.LD1	1.23752	238.003
5220.8	Load.LD4	1.18422	237.578
5220.8	Load.LD5	1.34454	237.459
5220.8	Load.LD6	1.10115	237.354
5220.8	Load.LD7	1.3672	237.259
5220.8	Load.LD8	1.17686	237.177
5220.8	Load.LD9	1.25386	237.107
5220.8	Load.LD10	1.33799	237.049
5280.8	Load.LD3	1.35968	237.707
5280.8	Load.LD2	1.13622	237.85
5280.8	Load.LD1	1.23752	238.003
5280.8	Load.LD4	1.18422	237.578
5280.8	Load.LD5	1.34454	237.459
5280.8	Load.LD6	1.10115	237.354
5280.8	Load.LD7	1.3672	237.259
5280.8	Load.LD8	1.17686	237.177
5280.8	Load.LD9	1.25386	237.107
5280.8	Load.LD10	1.33799	237.049
5340.8	Load.LD3	1.35968	237.707
5340.8	Load.LD2	1.13622	237.85
5340.8	Load.LD1	1.23752	238.003
5340.8	Load.LD4	1.18422	237.578
5340.8	Load.LD5	1.34454	237.459
5340.8	Load.LD6	1.10115	237.354
5340.8	Load.LD7	1.3672	237.259
5340.8	Load.LD8	1.17686	237.177
5340.8	Load.LD9	1.25386	237.107
5340.8	Load.LD10	1.33799	237.049
5400.8	Load.LD3	1.02849	237.919
5400.8	Load.LD2	1.08184	238.056
5400.8	Load.LD1	1.09959	238.203
5400.8	Load.LD4	1.08922	237.793
5400.8	Load.LD5	1.1133	237.676
5400.8	Load.LD6	1.3368	237.57
5400.8	Load.LD7	1.15034	237.478
5400.8	Load.LD8	1.23652	237.396
5400.8	Load.LD9	1.17733	237.327
5400.8	Load.LD10	1.34385	237.268
5460.8	Load.LD3	1.02849	237.919
5460.8	Load.LD2	1.08184	238.056
5460.8	Load.LD1	1.09959	238.203
5460.8	Load.LD4	1.08922	237.793
5460.8	Load.LD5	1.1133	237.676
5460.8	Load.LD6	1.3368	237.57
5460.8	Load.LD7	1.15034	237.478
5460.8	Load.LD8	1.23652	237.396
5460.8	Load.LD9	1.17733	237.327
5460.8	Load.LD10	1.34385	237.268
5520.8	Load.LD3	1.02849	237.919
5520.8	Load.LD2	1.08184	238.056
5520.8	Load.LD1	1.09959	238.203
5520.8	Load.LD4	1.08922	237.793
5520.8	Load.LD5	1.1133	237.676
5520.8	Load.LD6	1.3368	237.57
5520.8	Load.LD7	1.15034	237.478
5520.8	Load.LD8	1.23652	237.396
5520.8	Load.LD9	1.17733	237.327
5520.8	Load.LD10	1.34385	237.268
5580.8	Load.LD3	1.02849	237.919
5580.8	Load.LD2	1.08184	238.056
5580.8	Load.LD1	1.09959	238.203
5580.8	Load.LD4	1.08922	237.793
5580.8	Load.LD5	1.1133	237.676
5580.8	Load.LD6	1.3368	237.57
5580.8	Load.LD7	1.15034	237.478
5580.8	Load.LD8	1.23652	237.396
5580.8	Load.LD9	1.17733	237.327
5580.8	Load.LD10	1.34385	237.268
5640.8	Load.LD3	1.02849	237.919
5640.8	Load.LD2	1.08184	238.056
5640.8	Load.LD1	1.09959	238.203
5640.8	Load.LD4	1.08922	237.793
5640.8	Load.LD5	1.1133	237.676
5640.8	Load.LD6	1.3368	237.57
5640.8	Load.LD7	1.15034	237.478
5640.8	Load.LD8	1.23652	237.396
5640.8	Load.LD9	1.17733	237.327
5640.8	Load.LD10	1.34385	237.268
5700.8	Load.LD3	1.02849	237.919
5700.8	Load.LD2	1.08184	238.056
5700.8	Load.LD1	1.09959	238.203
5700.8	Load.LD4	1.08922	237.793
5700.8	Load.LD5	1.1133	237.676
5700.8	Load.LD6	1.3368	237.57
5700.8	Load.LD7	1.15034	237.478
5700.8	Load.LD8	1.23652	237.396
5700.8	Load.LD9	1.17733	237.327
5700.8	Load.LD10	1.34385	237.268
5760.8	Load.LD3	1.02849	237.919
5760.8	Load.LD2	1.08184	238.056
5760.8	Load.LD1	1.09959	238.203
5760.8	Load.LD4	1.08922	237.793
5760.8	Load.LD5	1.1133	237.676
5760.8	Load.LD6	1.3368	237.57
5760.8	Load.LD7	1.15034	237.478
5760.8	Load.LD8	1.23652	237.396
5760.8	Load.LD9	1.17733	237.327
5760.8	Load.LD10	1.34385	237.268
5820.8	Load.LD3	1.02849	237.919
5820.8	Load.LD2	1.08184	238.056
5820.8	Load.LD1	1.09959	238.203
5820.8	Load.LD4	1.08922	237.793
5820.8	Load.LD5	1.1133	237.676
5820.8	Load.LD6	1.3368	237.57
5820.8	Load.LD7	1.15034	237.478
5820.8	Load.LD8	1.23652	237.396
5820.8	Load.LD9	1.17733	237.327
5820.8	Load.LD10	1.34385	237.268
5880.8	Load.LD3	1.02849	237.919
5880.8	Load.LD2	1.08184	238.056
5880.8	Load.LD1	1.09959	238.203
5880.8	Load.LD4	1.08922	237.793
5880.8	Load.LD5	1.1133	237.676
5880.8	Load.LD6	1.3368	237.57
5880.8	Load.LD7	1.15034	237.478
5880.8	Load.LD8	1.23652	237.396
5880.8	Load.LD9	1.17733	237.327
5880.8	Load.LD10	1.34385	237.268
5940.8	Load.LD3	1.02849	237.919
5940.8	Load.LD2	1.08184	238.056
5940.8	Load.LD1	1.09959	238.203
5940.8	Load.LD4	1.08922	237.793
5940.8	Load.LD5	1.1133	237.676
5940.8	Load.LD6	1.3368	237.57
5940.8	Load.LD7	1.15034	237.478
5940.8	Load.LD8	1.23652	237.396
5940.8	Load.LD9	1.17733	237.327
5940.8	Load.LD10	1.34385	237.268
6000.8	Load.LD3	1.02849	237.919
6000.8	Load.LD2	1.08184	238.056
6000.8	Load.LD1	1.09959	238.203
6000.8	Load.LD4	1.08922	237.793
6000.8	Load.LD5	1.1133	237.676
6000.8	Load.LD6	1.3368	237.57
6000.8	Load.LD7	1.15034	237.478
6000.8	Load.LD8	1.23652	237.396
6000.8	Load.LD9	1.17733	237.327
6000.8	Load.LD10	1.34385	237.268
6060.8	Load.LD3	1.02849	237.919
6060.8	Load.LD2	1.08184	238.056
6060.8	Load.LD1	1.09959	238.203
6060.8	Load.LD4	1.08922	237.793
6060.8	Load.LD5	1.1133	237.676
6060.8	Load.LD6	1.3368	237.57
6060.8	Load.LD7	1.15034	237.478
6060.8	Load.LD8	1.23652	237.396
6060.8	Load.LD9	1.17733	237.327
6060.8	Load.LD10	1.34385	237.268
6120.8	Load.LD3	1.02849	237.919
6120.8	Load.LD2	1.08184	238.056
6120.8	Load.LD1	1.09959	238.203
6120.8	Load.LD4	1.08922	237.793
6120.8	Load.LD5	1.1133	237.676
6120.8	Load.LD6	1.3368	237.57
6120.8	Load.LD7	1.15034	237.478
6120.8	Load.LD8	1.23652	237.396
6120.8	Load.LD9	1.17733	237.327
6120.8	Load.LD10	1.34385	237.268
6180.8	Load.LD3	1.02849	237.919
6180.8	Load.LD2	1.08184	238.056
6180.8	Load.LD1	1.09959	238.203
6180.8	Load.LD4	1.08922	237.793
6180.8	Load.LD5	1.1133	237.676
6180.8	Load.LD6	1.3368	237.57
6180.8	Load.LD7	1.15034	237.478
6180.8	Load.LD8	1.23652	237.396
6180.8	Load.LD9	1.17733	237.327
6180.8	Load.LD10	1.34385	237.268
6240.8	Load.LD3	1.02849	237.919
6240.8	Load.LD2	1.08184	238.056
6240.8	Load.LD1	1.09959	238.203
6240.8	Load.LD4	1.08922	237.793
6240.8	Load.LD5	1.1133	237.676
6240.8	Load.LD6	1.3368	237.57
6240.8	Load.LD7	1.15034	237.478
6240.8	Load.LD8	1.23652	237.396
6240.8	Load.LD9	1.17733	237.327
6240.8	Load.LD10	1.34385	237.268
6300.8	Load.LD3	1.29723	237.894
6300.8	Load.LD2	1.28344	238.03
6300.8	Load.LD1	1.16473	238.178
6300.8	Load.LD4	1.19297	237.77
6300.8	Load.LD5	1.09289	237.658
6300.8	Load.LD6	1.25536	237.556
6300.8	Load.LD7	1.29066	237.466
6300.8	Load.LD8	1.03211	237.388
6300.8	Load.LD9	1.18544	237.32
6300.8	Load.LD10	1.20254	237.263
6360.8	Load.LD3	1.29723	237.894
6360.8	Load.LD2	1.28344	238.03
6360.8	Load.LD1	1.16473	238.178
6360.8	Load.LD4	1.19297	237.77
6360.8	Load.LD5	1.09289	237.658
6360.8	Load.LD6	1.25536	237.556
6360.8	Load.LD7	1.29066	237.466
6360.8	Load.LD8	1.03211	237.388
6360.8	Load.LD9	1.18544	237.32
6360.8	Load.LD10	1.20254	237.263
6420.8	Load.LD3	1.29723	237.894
6420.8	Load.LD2	1.28344	238.03
6420.8	Load.LD1	1.16473	238.178
6420.8	Load.LD4	1.19297	237.77
6420.8	Load.LD5	1.09289	237.658
6420.8	Load.LD6	1.25536	237.556
6420.8	Load.LD7	1.29066	237.466
6420.8	Load.LD8	1.03211	237.388
6420.8	Load.LD9	1.18544	237.32
6420.8	Load.LD10	1.20254	237.263
6480.8	Load.LD3	1.29723	237.894
6480.8	Load.LD2	1.28344	238.03
6480.8	Load.LD1	1.16473	238.178
6480.8	Load.LD4	1.19297	237.77
6480.8	Load.LD5	1.09289	237.658
6480.8	Load.LD6	1.25536	237.556
6480.8	Load.LD7	1.29066	237.466
6480.8	Load.LD8	1.03211	237.388
6480.8	Load.LD9	1.18544	237.32
6480.8	Load.LD10	1.20254	237.263
6540.8	Load.LD3	1.29723	237.894
6540.8	Load.LD2	1.28344	238.03
6540.8	Load.LD1	1.16473	238.178
6540.8	Load.LD4	1.19297	237.77
6540.8	Load.LD5	1.09289	237.658
6540.8	Load.LD6	1.25536	237.556
6540.8	Load.LD7	1.29066	237.466
6540.8	Load.LD8	1.03211	237.388
6540.8	Load.LD9	1.18544	237.32
6540.8	Load.LD10	1.20254	237.263
6600.8	Load.LD3	1.29723	237.894
6600.8	Load.LD2	1.28344	238.03
6600.8	Load.LD1	1.16473	238.178
6600.8	Load.LD4	1.19297	237.77
6600.8	Load.LD5	1.09289	237.658
6600.8	Load.LD6	1.25536	237.556
6600.8	Load.LD7	1.29066	237.466
6600.8	Load.LD8	1.03211	237.388
6600.8	Load.LD9	1.18544	237.32
6600.8	Load.LD10	1.20254	237.263
6660.8	Load.LD3	1.29723	237.894
6660.8	Load.LD2	1.28344	238.03
6660.8	Load.LD1	1.16473	238.178
6660.8	Load.LD4	1.19297	237.77
6660.8	Load.LD5	1.09289	237.658
6660.8	Load.LD6	1.25536	237.556
6660.8	Load.LD7	1.29066	237.466
6660.8	Load.LD8	1.03211	237.388
6660.8	Load.LD9	1.18544	237.32
6660.8	Load.LD10	1.20254	237.263
6720.8	Load.LD3	1.29723	237.894
6720.8	Load.LD2	1.28344	238.03
6720.8	Load.LD1	1.16473	238.178
6720.8	Load.LD4	1.19297	237.77
6720.8	Load.LD5	1.09289	237.658
6720.8	Load.LD6	1.25536	237.556
6720.8	Load.LD7	1.29066	237.466
6720.8	Load.LD8	1.03211	237.388
6720.8	Load.LD9	1.18544	237.32
6720.8	Load.LD10	1.20254	237.263
6780.8	Load.LD3	1.29723	237.894
6780.8	Load.LD2	1.28344	238.03
6780.8	Load.LD1	1.16473	238.178
6780.8	Load.LD4	1.19297	237.77
6780.8	Load.LD5	1.09289	237.658
6780.8	Load.LD6	1.25536	237.556
6780.8	Load.LD7	1.29066	237.466
6780.8	Load.LD8	1.03211	237.388
6780.8	Load.LD9	1.18544	237.32
6780.8	Load.LD10	1.20254	237.263
6840.8	Load.LD3	1.29723	237.894
6840.8	Load.LD2	1.28344	238.03
6840.8	Load.LD1	1.16473	238.178
6840.8	Load.LD4	1.19297	237.77
6840.8	Load.LD5	1.09289	237.658
6840.8	Load.LD6	1.25536	237.556
6840.8	Load.LD7	1.29066	237.466
6840.8	Load.LD8	1.03211	237.388
6840.8	Load.LD9	1.18544	237.32
6840.8	Load.LD10	1.20254	237.263
6900.8	Load.LD3	1.29723	237.894
6900.8	Load.LD2	1.28344	238.03
6900.8	Load.LD1	1.16473	238.178
6900.8	Load.LD4	1.19297	237.77
6900.8	Load.LD5	1.09289	237.658
6900.8	Load.LD6	1.25536	237.556
6900.8	Load.LD7	1.29066	237.466
6900.8	Load.LD8	1.03211	237.388
6900.8	Load.LD9	1.18544	237.32
6900.8	Load.LD10	1.20254	237.263
6960.8	Load.LD3	1.29723	237.894
6960.8	Load.LD2	1.28344	238.03
6960.8	Load.LD1	1.16473	238.178
6960.8	Load.LD4	1.19297	237.77
6960.8	Load.LD5	1.09289	237.658
6960.8	Load.LD6	1.25536	237.556
6960.8	Load.LD7	1.29066	237.466
6960.8	Load.LD8	1.03211	237.388
6960.8	Load.LD9	1.18544	237.32
6960.8	Load.LD10	1.20254	237.263
7020.8	Load.LD3	1.29723	237.894
7020.8	Load.LD2	1.28344	238.03
7020.8	Load.LD1	1.16473	238.178
7020.8	Load.LD4	1.19297	237.77
7020.8	Load.LD5	1.09289	237.658
7020.8	Load.LD6	1.25536	237.556
7020.8	Load.LD7	1.29066	237.466
7020.8	Load.LD8	1.03211	237.388
7020.8	Load.LD9	1.18544	237.32
7020.8	Load.LD10	1.20254	237.263
7080.8	Load.LD3	1.29723	237.894
7080.8	Load.LD2	1.28344	238.03
7080.8	Load.LD1	1.16473	238.178
7080.8	Load.LD4	1.19297	237.77
7080.8	Load.LD5	1.09289	237.658
7080.8	Load.LD6	1.25536	237.556
7080.8	Load.LD7	1.29066	237.466
7080.8	Load.LD8	1.03211	237.388
7080.8	Load.LD9	1.18544	237.32
7080.8	Load.LD10	1.20254	237.263
7140.8	Load.LD3	1.29723	237.894
7140.8	Load.LD2	1.28344	238.03
7140.8	Load.LD1	1.16473	238.178
7140.8	Load.LD4	1.19297	237.77
7140.8	Load.LD5	1.09289	237.658
7140.8	Load.LD6	1.25536	237.556
7140.8	Load.LD7	1.29066	237.466
7140.8	Load.LD8	1.03211	237.388
7140.8	Load.LD9	1.18544	237.32
7140.8	Load.LD10	1.20254	237.263
7200.8	Load.LD3	1.17348	238.044
7200.8	Load.LD2	1.0455	238.176
7200.8	Load.LD1	1.21207	238.319
7200.8	Load.LD4	1.27086	237.923
7200.8	Load.LD5	1.0964	237.814
7200.8	Load.LD6	1.16736	237.716
7200.8	Load.LD7	1.07653	237.63
7200.8	Load.LD8	1.06614	237.553
7200.8	Load.LD9	1.20631	237.487
7200.8	Load.LD10	1.02613	237.432
7260.8	Load.LD3	1.17348	238.044
7260.8	Load.LD2	1.0455	238.176
7260.8	Load.LD1	1.21207	238.319
7260.8	Load.LD4	1.27086	237.923
7260.8	Load.LD5	1.0964	237.814
7260.8	Load.LD6	1.16736	237.716
7260.8	Load.LD7	1.07653	237.63
7260.8	Load.LD8	1.06614	237.553
7260.8	Load.LD9	1.20631	237.487
7260.8	Load.LD10	1.02613	237.432
7320.8	Load.LD3	1.17348	238.044
7320.8	Load.LD2	1.0455	238.176
7320.8	Load.LD1	1.21207	238.319
7320.8	Load.LD4	1.27086	237.923
7320.8	Load.LD5	1.0964	237.814
7320.8	Load.LD6	1.16736	237.716
7320.8	Load.LD7	1.07653	237.63
7320.8	Load.LD8	1.06614	237.553
7320.8	Load.LD9	1.20631	237.487
7320.8	Load.LD10	1.02613	237.432
7380.8	Load.LD3	1.17348	238.044
7380.8	Load.LD2	1.0455	238.176
7380.8	Load.LD1	1.21207	238.319
7380.8	Load.LD4	1.27086	237.923
7380.8	Load.LD5	1.0964	237.814
7380.8	Load.LD6	1.16736	237.716
7380.8	Load.LD7	1.07653	237.63
7380.8	Load.LD8	1.06614	237.553
7380.8	Load.LD9	1.20631	237.487
7380.8	Load.LD10	1.02613	237.432
7440.8	Load.LD3	1.17348	238.044
7440.8	Load.LD2	1.0455	238.176
7440.8	Load.LD1	1.21207	238.319
7440.8	Load.LD4	1.27086	237.923
7440.8	Load.LD5	1.0964	237.814
7440.8	Load.LD6	1.16736	237.716
7440.8	Load.LD7	1.07653	237.63
7440.8	Load.LD8	1.06614	237.553
7440.8	Load.LD9	1.20631	237.487
7440.8	Load.LD10	1.02613	237.432
7500.8	Load.LD3	1.17348	238.044
7500.8	Load.LD2	1.0455	238.176
7500.8	Load.LD1	1.21207	238.319
7500.8	Load.LD4	1.27086	237.923
7500.8	Load.LD5	1.0964	237.814
7500.8	Load.LD6	1.16736	237.716
7500.8	Load.LD7	1.07653	237.63
7500.8	Load.LD8	1.06614	237.553
7500.8	Load.LD9	1.20631	237.487
7500.8	Load.LD10	1.02613	237.432
7560.8	Load.LD3	1.17348	238.044
7560.8	Load.LD2	1.0455	238.176
7560.8	Load.LD1	1.21207	238.319
7560.8	Load.LD4	1.27086	237.923
7560.8	Load.LD5	1.0964	237.814
7560.8	Load.LD6	1.16736	237.716
7560.8	Load.LD7	1.07653	237.63
7560.8	Load.LD8	1.06614	237.553
7560.8	Load.LD9	1.20631	237.487
7560.8	Load.LD10	1.02613	237.432
7620.8	Load.LD3	1.17348	238.044
7620.8	Load.LD2	1.0455	238.176
7620.8	Load.LD1	1.21207	238.319
7620.8	Load.LD4	1.27086	237.923
7620.8	Load.LD5	1.0964	237.814
7620.8	Load.LD6	1.16736	237.716
7620.8	Load.LD7	1.07653	237.63
7620.8	Load.LD8	1.06614	237.553
7620.8	Load.LD9	1.20631	237.487
7620.8	Load.LD10	1.02613	237.432
7680.8	Load.LD3	1.17348	238.044
7680.8	Load.LD2	1.0455	238.176
7680.8	Load.LD1	1.21207	238.319
7680.8	Load.LD4	1.27086	237.923
7680.8	Load.LD5	1.0964	237.814
7680.8	Load.LD6	1.16736	237.716
7680.8	Load.LD7	1.07653	237.63
7680.8	Load.LD8	1.06614	237.553
7680.8	Load.LD9	1.20631	237.487
7680.8	Load.LD10	1.02613	237.432
7740.8	Load.LD3	1.17348	238.044
7740.8	Load.LD2	1.0455	238.176
7740.8	Load.LD1	1.21207	238.319
7740.8	Load.LD4	1.27086	237.923
7740.8	Load.LD5	1.0964	237.814
7740.8	Load.LD6	1.16736	237.716
7740.8	Load.LD7	1.07653	237.63
7740.8	Load.LD8	1.06614	237.553
7740.8	Load.LD9	1.20631	237.487
7740.8	Load.LD10	1.02613	237.432
7800.8	Load.LD3	1.17348	238.044
7800.8	Load.LD2	1.0455	238.176
7800.8	Load.LD1	1.21207	238.319
7800.8	Load.LD4	1.27086	237.923
7800.8	Load.LD5	1.0964	237.814
7800.8	Load.LD6	1.16736	237.716
7800.8	Load.LD7	1.07653	237.63
7800.8	Load.LD8	1.06614	237.553
7800.8	Load.LD9	1.20631	237.487
7800.8	Load.LD10	1.02613	237.432
7860.8	Load.LD3	1.17348	238.044
7860.8	Load.LD2	1.0455	238.176
7860.8	Load.LD1	1.21207	238.319
7860.8	Load.LD4	1.27086	237.923
7860.8	Load.LD5	1.0964	237.814
7860.8	Load.LD6	1.16736	237.716
7860.8	Load.LD7	1.07653	237.63
7860.8	Load.LD8	1.06614	237.553
7860.8	Load.LD9	1.20631	237.487
7860.8	Load.LD10	1.02613	237.432
7920.8	Load.LD3	1.17348	238.044
7920.8	Load.LD2	1.0455	238.176
7920.8	Load.LD1	1.21207	238.319
7920.8	Load.LD4	1.27086	237.923
7920.8	Load.LD5	1.0964	237.814
7920.8	Load.LD6	1.16736	237.716
7920.8	Load.LD7	1.07653	237.63
7920.8	Load.LD8	1.06614	237.553
7920.8	Load.LD9	1.20631	237.487
7920.8	Load.LD10	1.02613	237.432
7980.8	Load.LD3	1.17348	238.044
7980.8	Load.LD2	1.0455	238.176
7980.8	Load.LD1	1.21207	238.319
7980.8	Load.LD4	1.27086	237.923
7980.8	Load.LD5	1.0964	237.814
7980.8	Load.LD6	1.16736	237.716
7980.8	Load.LD7	1.07653	237.63
7980.8	Load.LD8	1.06614	237.553
7980.8	Load.LD9	1.20631	237.487
7980.8	Load.LD10	1.02613	237.432
