26040.52	36.0827	12.0276	12.0276	12.0276	2.67573	2.67573	2.67573	241.774	-2.42275	49.6313	-11.5644	241.786
26100.52	38.9155	12.9718	12.9718	12.9718	3.11821	3.11821	3.11821	241.668	-2.61023	53.5307	-13.4811	241.682
26160.52	38.9155	12.9718	12.9718	12.9718	3.11821	3.11821	3.11821	241.668	-2.61023	53.5307	-13.4811	241.682
26220.52	38.9155	12.9718	12.9718	12.9718	3.11821	3.11821	3.11821	241.668	-2.61023	53.5307	-13.4811	241.682
26280.52	38.9155	12.9718	12.9718	12.9718	3.11821	3.11821	3.11821	241.668	-2.61023	53.5307	-13.4811	241.682
26340.52	38.9155	12.9718	12.9718	12.9718	3.11821	3.11821	3.11821	241.668	-2.61023	53.5307	-13.4811	241.682
26400.52	38.9155	12.9718	12.9718	12.9718	3.11821	3.11821	3.11821	241.668	-2.61023	53.5307	-13.4811	241.682
26460.52	38.9155	12.9718	12.9718	12.9718	3.11821	3.11821	3.11821	241.668	-2.61023	53.5307	-13.4811	241.682
26520.52	38.9155	12.9718	12.9718	12.9718	3.11821	3.11821	3.11821	241.668	-2.61023	53.5307	-13.4811	241.682
26580.52	38.9155	12.9718	12.9718	12.9718	3.11821	3.11821	3.11821	241.668	-2.61023	53.5307	-13.4811	241.682
26640.52	38.9155	12.9718	12.9718	12.9718	3.11821	3.11821	3.11821	241.668	-2.61023	53.5307	-13.4811	241.682
26700.52	38.9155	12.9718	12.9718	12.9718	3.11821	3.11821	3.11821	241.668	-2.61023	53.5307	-13.4811	241.682
26760.52	38.9155	12.9718	12.9718	12.9718	3.11821	3.11821	3.11821	241.668	-2.61023	53.5307	-13.4811	241.682
26820.52	38.9155	12.9718	12.9718	12.9718	3.11821	3.11821	3.11821	241.668	-2.61023	53.5307	-13.4811	241.682
26880.52	38.9155	12.9718	12.9718	12.9718	3.11821	3.11821	3.11821	241.668	-2.61023	53.5307	-13.4811	241.682
26940.52	38.9155	12.9718	12.9718	12.9718	3.11821	3.11821	3.11821	241.668	-2.61023	53.5307	-13.4811	241.682
27000.52	40.0795	13.3598	13.3598	13.3598	3.4151	3.4151	3.4151	241.601	-2.68592	55.1333	-14.7482	241.616
27060.52	40.0795	13.3598	13.3598	13.3598	3.4151	3.4151	3.4151	241.601	-2.68592	55.1333	-14.7482	241.616
27120.52	40.0795	13.3598	13.3598	13.3598	3.4151	3.4151	3.4151	241.601	-2.68592	55.1333	-14.7482	241.616
27180.52	40.0795	13.3598	13.3598	13.3598	3.4151	3.4151	3.4151	241.601	-2.68592	55.1333	-14.7482	241.616
27240.52	40.0795	13.3598	13.3598	13.3598	3.4151	3.4151	3.4151	241.601	-2.68592	55.1333	-14.7482	241.616
27300.52	40.0795	13.3598	13.3598	13.3598	3.4151	3.4151	3.4151	241.601	-2.68592	55.1333	-14.7482	241.616
27360.52	40.0795	13.3598	13.3598	13.3598	3.4151	3.4151	3.4151	241.601	-2.68592	55.1333	-14.7482	241.616
27420.52	40.0795	13.3598	13.3598	13.3598	3.4151	3.4151	3.4151	241.601	-2.68592	55.1333	-14.7482	241.616
27480.52	40.0795	13.3598	13.3598	13.3598	3.4151	3.4151	3.4151	241.601	-2.68592	55.1333	-14.7482	241.616
27540.52	40.0795	13.3598	13.3598	13.3598	3.4151	3.4151	3.4151	241.601	-2.68592	55.1333	-14.7482	241.616
27600.52	40.0795	13.3598	13.3598	13.3598	3.4151	3.4151	3.4151	241.601	-2.68592	55.1333	-14.7482	241.616
27660.52	40.0795	13.3598	13.3598	13.3598	3.4151	3.4151	3.4151	241.601	-2.68592	55.1333	-14.7482	241.616
27720.52	40.0795	13.3598	13.3598	13.3598	3.4151	3.4151	3.4151	241.601	-2.68592	55.1333	-14.7482	241.616
27780.52	40.0795	13.3598	13.3598	13.3598	3.4151	3.4151	3.4151	241.601	-2.68592	55.1333	-14.7482	241.616
27840.52	40.0795	13.3598	13.3598	13.3598	3.4151	3.4151	3.4151	241.601	-2.68592	55.1333	-14.7482	241.616
27900.52	39.6817	13.2272	13.2272	13.2272	3.64203	3.64203	3.64203	241.556	-2.6562	54.586	-15.6776	241.571
27960.52	39.6817	13.2272	13.2272	13.2272	3.64203	3.64203	3.64203	241.556	-2.6562	54.586	-15.6776	241.571
28020.52	39.6817	13.2272	13.2272	13.2272	3.64203	3.64203	3.64203	241.556	-2.6562	54.586	-15.6776	241.571
28080.52	39.6817	13.2272	13.2272	13.2272	3.64203	3.64203	3.64203	241.556	-2.6562	54.586	-15.6776	241.571
28140.52	39.6817	13.2272	13.2272	13.2272	3.64203	3.64203	3.64203	241.556	-2.6562	54.586	-15.6776	241.571
28200.52	39.6817	13.2272	13.2272	13.2272	3.64203	3.64203	3.64203	241.556	-2.6562	54.586	-15.6776	241.571
28260.52	39.6817	13.2272	13.2272	13.2272	3.64203	3.64203	3.64203	241.556	-2.6562	54.586	-15.6776	241.571
28320.52	39.6817	13.2272	13.2272	13.2272	3.64203	3.64203	3.64203	241.556	-2.6562	54.586	-15.6776	241.571
28380.52	39.6817	13.2272	13.2272	13.2272	3.64203	3.64203	3.64203	241.556	-2.6562	54.586	-15.6776	241.571
28440.52	39.6817	13.2272	13.2272	13.2272	3.64203	3.64203	3.64203	241.556	-2.6562	54.586	-15.6776	241.571
28500.52	39.6817	13.2272	13.2272	13.2272	3.64203	3.64203	3.64203	241.556	-2.6562	54.586	-15.6776	241.571
28560.52	39.6817	13.2272	13.2272	13.2272	3.64203	3.64203	3.64203	241.556	-2.6562	54.586	-15.6776	241.571
28620.52	39.6817	13.2272	13.2272	13.2272	3.64203	3.64203	3.64203	241.556	-2.6562	54.586	-15.6776	241.571
28680.52	39.6817	13.2272	13.2272	13.2272	3.64203	3.64203	3.64203	241.556	-2.6562	54.586	-15.6776	241.571
28740.52	39.6817	13.2272	13.2272	13.2272	3.64203	3.64203	3.64203	241.556	-2.6562	54.586	-15.6776	241.571
28800.52	40.4229	13.4743	13.4743	13.4743	2.9907	2.9907	2.9907	241.686	-2.71425	55.6053	-12.9988	241.701
28860.52	40.4229	13.4743	13.4743	13.4743	2.9907	2.9907	2.9907	241.686	-2.71425	55.6053	-12.9988	241.701
28920.52	40.4229	13.4743	13.4743	13.4743	2.9907	2.9907	2.9907	241.686	-2.71425	55.6053	-12.9988	241.701
28980.52	40.4229	13.4743	13.4743	13.4743	2.9907	2.9907	2.9907	241.686	-2.71425	55.6053	-12.9988	241.701
29040.52	40.4229	13.4743	13.4743	13.4743	2.9907	2.9907	2.9907	241.686	-2.71425	55.6053	-12.9988	241.701
29100.52	40.4229	13.4743	13.4743	13.4743	2.9907	2.9907	2.9907	241.686	-2.71425	55.6053	-12.9988	241.701
29160.52	40.4229	13.4743	13.4743	13.4743	2.9907	2.9907	2.9907	241.686	-2.71425	55.6053	-12.9988	241.701
29220.52	40.4229	13.4743	13.4743	13.4743	2.9907	2.9907	2.9907	241.686	-2.71425	55.6053	-12.9988	241.701
29280.52	40.4229	13.4743	13.4743	13.4743	2.9907	2.9907	2.9907	241.686	-2.71425	55.6053	-12.9988	241.701
29340.52	40.4229	13.4743	13.4743	13.4743	2.9907	2.9907	2.9907	241.686	-2.71425	55.6053	-12.9988	241.701
29400.52	40.4229	13.4743	13.4743	13.4743	2.9907	2.9907	2.9907	241.686	-2.71425	55.6053	-12.9988	241.701
29460.52	40.4229	13.4743	13.4743	13.4743	2.9907	2.9907	2.9907	241.686	-2.71425	55.6053	-12.9988	241.701
29520.52	40.4229	13.4743	13.4743	13.4743	2.9907	2.9907	2.9907	241.686	-2.71425	55.6053	-12.9988	241.701
29580.52	40.4229	13.4743	13.4743	13.4743	2.9907	2.9907	2.9907	241.686	-2.71425	55.6053	-12.9988	241.701
29640.52	40.4229	13.4743	13.4743	13.4743	2.9907	2.9907	2.9907	241.686	-2.71425	55.6053	-12.9988	241.701
29700.52	41.202	13.734	13.734	13.734	2.67452	2.67452	2.67452	241.746	-2.77094	56.6773	-11.713	241.762
29760.52	41.202	13.734	13.734	13.734	2.67452	2.67452	2.67452	241.746	-2.77094	56.6773	-11.713	241.762
29820.52	41.202	13.734	13.734	13.734	2.67452	2.67452	2.67452	241.746	-2.77094	56.6773	-11.713	241.762
29880.52	41.202	13.734	13.734	13.734	2.67452	2.67452	2.67452	241.746	-2.77094	56.6773	-11.713	241.762
29940.52	41.202	13.734	13.734	13.734	2.67452	2.67452	2.67452	241.746	-2.77094	56.6773	-11.713	241.762
30000.52	41.202	13.734	13.734	13.734	2.67452	2.67452	2.67452	241.746	-2.77094	56.6773	-11.713	241.762
30060.52	41.202	13.734	13.734	13.734	2.67452	2.67452	2.67452	241.746	-2.77094	56.6773	-11.713	241.762
30120.52	41.202	13.734	13.734	13.734	2.67452	2.67452	2.67452	241.746	-2.77094	56.6773	-11.713	241.762
30180.52	41.202	13.734	13.734	13.734	2.67452	2.67452	2.67452	241.746	-2.77094	56.6773	-11.713	241.762
30240.52	41.202	13.734	13.734	13.734	2.67452	2.67452	2.67452	241.746	-2.77094	56.6773	-11.713	241.762
30300.52	41.202	13.734	13.734	13.734	2.67452	2.67452	2.67452	241.746	-2.77094	56.6773	-11.713	241.762
30360.52	41.202	13.734	13.734	13.734	2.67452	2.67452	2.67452	241.746	-2.77094	56.6773	-11.713	241.762
30420.52	41.202	13.734	13.734	13.734	2.67452	2.67452	2.67452	241.746	-2.77094	56.6773	-11.713	241.762
30480.52	41.202	13.734	13.734	13.734	2.67452	2.67452	2.67452	241.746	-2.77094	56.6773	-11.713	241.762
30540.52	41.202	13.734	13.734	13.734	2.67452	2.67452	2.67452	241.746	-2.77094	56.6773	-11.713	241.762
30600.52	39.7209	13.2403	13.2403	13.2403	3.80994	3.80994	3.80994	241.521	-2.6569	54.6402	-16.3758	241.536
30660.52	39.7209	13.2403	13.2403	13.2403	3.80994	3.80994	3.80994	241.521	-2.6569	54.6402	-16.3758	241.536
30720.52	39.7209	13.2403	13.2403	13.2403	3.80994	3.80994	3.80994	241.521	-2.6569	54.6402	-16.3758	241.536
30780.52	39.7209	13.2403	13.2403	13.2403	3.80994	3.80994	3.80994	241.521	-2.6569	54.6402	-16.3758	241.536
30840.52	39.7209	13.2403	13.2403	13.2403	3.80994	3.80994	3.80994	241.521	-2.6569	54.6402	-16.3758	241.536
30900.52	39.7209	13.2403	13.2403	13.2403	3.80994	3.80994	3.80994	241.521	-2.6569	54.6402	-16.3758	241.536
30960.52	39.7209	13.2403	13.2403	13.2403	3.80994	3.80994	3.80994	241.521	-2.6569	54.6402	-16.3758	241.536
31020.52	39.7209	13.2403	13.2403	13.2403	3.80994	3.80994	3.80994	241.521	-2.6569	54.6402	-16.3758	241.536
31080.52	39.7209	13.2403	13.2403	13.2403	3.80994	3.80994	3.80994	241.521	-2.6569	54.6402	-16.3758	241.536
31140.52	39.7209	13.2403	13.2403	13.2403	3.80994	3.80994	3.80994	241.521	-2.6569	54.6402	-16.3758	241.536
31200.52	39.7209	13.2403	13.2403	13.2403	3.80994	3.80994	3.80994	241.521	-2.6569	54.6402	-16.3758	241.536
31260.52	39.7209	13.2403	13.2403	13.2403	3.80994	3.80994	3.80994	241.521	-2.6569	54.6402	-16.3758	241.536
31320.52	39.7209	13.2403	13.2403	13.2403	3.80994	3.80994	3.80994	241.521	-2.6569	54.6402	-16.3758	241.536
31380.52	39.7209	13.2403	13.2403	13.2403	3.80994	3.80994	3.80994	241.521	-2.6569	54.6402	-16.3758	241.536
31440.52	39.7209	13.2403	13.2403	13.2403	3.80994	3.80994	3.80994	241.521	-2.6569	54.6402	-16.3758	241.536
31500.52	39.724	13.2413	13.2413	13.2413	3.27509	3.27509	3.27509	241.631	-2.66338	54.6437	-14.1564	241.646
31560.52	39.724	13.2413	13.2413	13.2413	3.27509	3.27509	3.27509	241.631	-2.66338	54.6437	-14.1564	241.646
31620.52	39.724	13.2413	13.2413	13.2413	3.27509	3.27509	3.27509	241.631	-2.66338	54.6437	-14.1564	241.646
31680.52	39.724	13.2413	13.2413	13.2413	3.27509	3.27509	3.27509	241.631	-2.66338	54.6437	-14.1564	241.646
31740.52	39.724	13.2413	13.2413	13.2413	3.27509	3.27509	3.27509	241.631	-2.66338	54.6437	-14.1564	241.646
31800.52	39.724	13.2413	13.2413	13.2413	3.27509	3.27509	3.27509	241.631	-2.66338	54.6437	-14.1564	241.646
31860.52	39.724	13.2413	13.2413	13.2413	3.27509	3.27509	3.27509	241.631	-2.66338	54.6437	-14.1564	241.646
31920.52	39.724	13.2413	13.2413	13.2413	3.27509	3.27509	3.27509	241.631	-2.66338	54.6437	-14.1564	241.646
31980.52	39.724	13.2413	13.2413	13.2413	3.27509	3.27509	3.27509	241.631	-2.66338	54.6437	-14.1564	241.646
32040.52	39.724	13.2413	13.2413	13.2413	3.27509	3.27509	3.27509	241.631	-2.66338	54.6437	-14.1564	241.646
32100.52	39.724	13.2413	13.2413	13.2413	3.27509	3.27509	3.27509	241.631	-2.66338	54.6437	-14.1564	241.646
32160.52	39.724	13.2413	13.2413	13.2413	3.27509	3.27509	3.27509	241.631	-2.66338	54.6437	-14.1564	241.646
32220.52	39.724	13.2413	13.2413	13.2413	3.27509	3.27509	3.27509	241.631	-2.66338	54.6437	-14.1564	241.646
32280.52	39.724	13.2413	13.2413	13.2413	3.27509	3.27509	3.27509	241.631	-2.66338	54.6437	-14.1564	241.646
32340.52	39.724	13.2413	13.2413	13.2413	3.27509	3.27509	3.27509	241.631	-2.66338	54.6437	-14.1564	241.646
32400.52	37.3794	12.4598	12.4598	12.4598	3.09579	3.09579	3.09579	241.681	-2.50602	51.4164	-13.3426	241.694
32460.52	37.3794	12.4598	12.4598	12.4598	3.09579	3.09579	3.09579	241.681	-2.50602	51.4164	-13.3426	241.694
32520.52	37.3794	12.4598	12.4598	12.4598	3.09579	3.09579	3.09579	241.681	-2.50602	51.4164	-13.3426	241.694
32580.52	37.3794	12.4598	12.4598	12.4598	3.09579	3.09579	3.09579	241.681	-2.50602	51.4164	-13.3426	241.694
32640.52	37.3794	12.4598	12.4598	12.4598	3.09579	3.09579	3.09579	241.681	-2.50602	51.4164	-13.3426	241.694
32700.52	37.3794	12.4598	12.4598	12.4598	3.09579	3.09579	3.09579	241.681	-2.50602	51.4164	-13.3426	241.694
32760.52	37.3794	12.4598	12.4598	12.4598	3.09579	3.09579	3.09579	241.681	-2.50602	51.4164	-13.3426	241.694
32820.52	37.3794	12.4598	12.4598	12.4598	3.09579	3.09579	3.09579	241.681	-2.50602	51.4164	-13.3426	241.694
32880.52	37.3794	12.4598	12.4598	12.4598	3.09579	3.09579	3.09579	241.681	-2.50602	51.4164	-13.3426	241.694
32940.52	37.3794	12.4598	12.4598	12.4598	3.09579	3.09579	3.09579	241.681	-2.50602	51.4164	-13.3426	241.694
33000.52	37.3794	12.4598	12.4598	12.4598	3.09579	3.09579	3.09579	241.681	-2.50602	51.4164	-13.3426	241.694
33060.52	37.3794	12.4598	12.4598	12.4598	3.09579	3.09579	3.09579	241.681	-2.50602	51.4164	-13.3426	241.694
33120.52	37.3794	12.4598	12.4598	12.4598	3.09579	3.09579	3.09579	241.681	-2.50602	51.4164	-13.3426	241.694
33180.52	37.3794	12.4598	12.4598	12.4598	3.09579	3.09579	3.09579	241.681	-2.50602	51.4164	-13.3426	241.694
33240.52	37.3794	12.4598	12.4598	12.4598	3.09579	3.09579	3.09579	241.681	-2.50602	51.4164	-13.3426	241.694
33300.52	32.1252	10.7084	10.7084	10.7084	3.34328	3.34328	3.34328	241.658	-2.14576	44.186	-14.2271	241.667
33360.52	32.1252	10.7084	10.7084	10.7084	3.34328	3.34328	3.34328	241.658	-2.14576	44.186	-14.2271	241.667
33420.52	32.1252	10.7084	10.7084	10.7084	3.34328	3.34328	3.34328	241.658	-2.14576	44.186	-14.2271	241.667
33480.52	32.1252	10.7084	10.7084	10.7084	3.34328	3.34328	3.34328	241.658	-2.14576	44.186	-14.2271	241.667
33540.52	32.1252	10.7084	10.7084	10.7084	3.34328	3.34328	3.34328	241.658	-2.14576	44.186	-14.2271	241.667
33600.52	32.1252	10.7084	10.7084	10.7084	3.34328	3.34328	3.34328	241.658	-2.14576	44.186	-14.2271	241.667
33660.52	32.1252	10.7084	10.7084	10.7084	3.34328	3.34328	3.34328	241.658	-2.14576	44.186	-14.2271	241.667
33720.52	32.1252	10.7084	10.7084	10.7084	3.34328	3.34328	3.34328	241.658	-2.14576	44.186	-14.2271	241.667
33780.52	32.1252	10.7084	10.7084	10.7084	3.34328	3.34328	3.34328	241.658	-2.14576	44.186	-14.2271	241.667
33840.52	32.1252	10.7084	10.7084	10.7084	3.34328	3.34328	3.34328	241.658	-2.14576	44.186	-14.2271	241.667
33900.52	32.1252	10.7084	10.7084	10.7084	3.34328	3.34328	3.34328	241.658	-2.14576	44.186	-14.2271	241.667
33960.52	32.1252	10.7084	10.7084	10.7084	3.34328	3.34328	3.34328	241.658	-2.14576	44.186	-14.2271	241.667
34020.52	32.1252	10.7084	10.7084	10.7084	3.34328	3.34328	3.34328	241.658	-2.14576	44.186	-14.2271	241.667
34080.52	32.1252	10.7084	10.7084	10.7084	3.34328	3.34328	3.34328	241.658	-2.14576	44.186	-14.2271	241.667
34140.52	32.1252	10.7084	10.7084	10.7084	3.34328	3.34328	3.34328	241.658	-2.14576	44.186	-14.2271	241.667
34200.52	30.8843	10.2948	10.2948	10.2948	3.79988	3.79988	3.79988	241.57	-2.056	42.4791	-16.0914	241.579
34260.52	30.8843	10.2948	10.2948	10.2948	3.79988	3.79988	3.79988	241.57	-2.056	42.4791	-16.0914	241.579
34320.52	30.8843	10.2948	10.2948	10.2948	3.79988	3.79988	3.79988	241.57	-2.056	42.4791	-16.0914	241.579
34380.52	30.8843	10.2948	10.2948	10.2948	3.79988	3.79988	3.79988	241.57	-2.056	42.4791	-16.0914	241.579
34440.52	30.8843	10.2948	10.2948	10.2948	3.79988	3.79988	3.79988	241.57	-2.056	42.4791	-16.0914	241.579
34500.52	30.8843	10.2948	10.2948	10.2948	3.79988	3.79988	3.79988	241.57	-2.056	42.4791	-16.0914	241.579
34560.52	30.8843	10.2948	10.2948	10.2948	3.79988	3.79988	3.79988	241.57	-2.056	42.4791	-16.0914	241.579
34620.52	30.8843	10.2948	10.2948	10.2948	3.79988	3.79988	3.79988	241.57	-2.056	42.4791	-16.0914	241.579
34680.52	30.8843	10.2948	10.2948	10.2948	3.79988	3.79988	3.79988	241.57	-2.056	42.4791	-16.0914	241.579
34740.52	30.8843	10.2948	10.2948	10.2948	3.79988	3.79988	3.79988	241.57	-2.056	42.4791	-16.0914	241.579
34800.52	30.8843	10.2948	10.2948	10.2948	3.79988	3.79988	3.79988	241.57	-2.056	42.4791	-16.0914	241.579
34860.52	30.8843	10.2948	10.2948	10.2948	3.79988	3.79988	3.79988	241.57	-2.056	42.4791	-16.0914	241.579
34920.52	30.8843	10.2948	10.2948	10.2948	3.79988	3.79988	3.79988	241.57	-2.056	42.4791	-16.0914	241.579
34980.52	30.8843	10.2948	10.2948	10.2948	3.79988	3.79988	3.79988	241.57	-2.056	42.4791	-16.0914	241.579
35040.52	30.8843	10.2948	10.2948	10.2948	3.79988	3.79988	3.79988	241.57	-2.056	42.4791	-16.0914	241.579
35100.52	25.9094	8.63646	8.63646	8.63646	3.06278	3.06278	3.06278	241.746	-1.72628	35.633	-12.9238	241.752
35160.52	25.9094	8.63646	8.63646	8.63646	3.06278	3.06278	3.06278	241.746	-1.72628	35.633	-12.9238	241.752
35220.52	25.9094	8.63646	8.63646	8.63646	3.06278	3.06278	3.06278	241.746	-1.72628	35.633	-12.9238	241.752
35280.52	25.9094	8.63646	8.63646	8.63646	3.06278	3.06278	3.06278	241.746	-1.72628	35.633	-12.9238	241.752
35340.52	25.9094	8.63646	8.63646	8.63646	3.06278	3.06278	3.06278	241.746	-1.72628	35.633	-12.9238	241.752
35400.52	25.9094	8.63646	8.63646	8.63646	3.06278	3.06278	3.06278	241.746	-1.72628	35.633	-12.9238	241.752
35460.52	25.9094	8.63646	8.63646	8.63646	3.06278	3.06278	3.06278	241.746	-1.72628	35.633	-12.9238	241.752
35520.52	25.9094	8.63646	8.63646	8.63646	3.06278	3.06278	3.06278	241.746	-1.72628	35.633	-12.9238	241.752
35580.52	25.9094	8.63646	8.63646	8.63646	3.06278	3.06278	3.06278	241.746	-1.72628	35.633	-12.9238	241.752
35640.52	25.9094	8.63646	8.63646	8.63646	3.06278	3.06278	3.06278	241.746	-1.72628	35.633	-12.9238	241.752
35700.52	25.9094	8.63646	8.63646	8.63646	3.06278	3.06278	3.06278	241.746	-1.72628	35.633	-12.9238	241.752
35760.52	25.9094	8.63646	8.63646	8.63646	3.06278	3.06278	3.06278	241.746	-1.72628	35.633	-12.9238	241.752
35820.52	25.9094	8.63646	8.63646	8.63646	3.06278	3.06278	3.06278	241.746	-1.72628	35.633	-12.9238	241.752
35880.52	25.9094	8.63646	8.63646	8.63646	3.06278	3.06278	3.06278	241.746	-1.72628	35.633	-12.9238	241.752
35940.52	25.9094	8.63646	8.63646	8.63646	3.06278	3.06278	3.06278	241.746	-1.72628	35.633	-12.9238	241.752
36000.52	23.8035	7.93449	7.93449	7.93449	2.69661	2.69661	2.69661	241.832	-1.58734	32.7354	-11.3656	241.837
36060.52	23.8035	7.93449	7.93449	7.93449	2.69661	2.69661	2.69661	241.832	-1.58734	32.7354	-11.3656	241.837
36120.52	23.8035	7.93449	7.93449	7.93449	2.69661	2.69661	2.69661	241.832	-1.58734	32.7354	-11.3656	241.837
36180.52	23.8035	7.93449	7.93449	7.93449	2.69661	2.69661	2.69661	241.832	-1.58734	32.7354	-11.3656	241.837
36240.52	23.8035	7.93449	7.93449	7.93449	2.69661	2.69661	2.69661	241.832	-1.58734	32.7354	-11.3656	241.837
36300.52	23.8035	7.93449	7.93449	7.93449	2.69661	2.69661	2.69661	241.832	-1.58734	32.7354	-11.3656	241.837
36360.52	23.8035	7.93449	7.93449	7.93449	2.69661	2.69661	2.69661	241.832	-1.58734	32.7354	-11.3656	241.837
36420.52	23.8035	7.93449	7.93449	7.93449	2.69661	2.69661	2.69661	241.832	-1.58734	32.7354	-11.3656	241.837
36480.52	23.8035	7.93449	7.93449	7.93449	2.69661	2.69661	2.69661	241.832	-1.58734	32.7354	-11.3656	241.837
36540.52	23.8035	7.93449	7.93449	7.93449	2.69661	2.69661	2.69661	241.832	-1.58734	32.7354	-11.3656	241.837
36600.52	23.8035	7.93449	7.93449	7.93449	2.69661	2.69661	2.69661	241.832	-1.58734	32.7354	-11.3656	241.837
36660.52	23.8035	7.93449	7.93449	7.93449	2.69661	2.69661	2.69661	241.832	-1.58734	32.7354	-11.3656	241.837
36720.52	23.8035	7.93449	7.93449	7.93449	2.69661	2.69661	2.69661	241.832	-1.58734	32.7354	-11.3656	241.837
36780.52	23.8035	7.93449	7.93449	7.93449	2.69661	2.69661	2.69661	241.832	-1.58734	32.7354	-11.3656	241.837
36840.52	23.8035	7.93449	7.93449	7.93449	2.69661	2.69661	2.69661	241.832	-1.58734	32.7354	-11.3656	241.837
36900.52	21.9997	7.33324	7.33324	7.33324	2.84215	2.84215	2.84215	241.81	-1.46296	30.2542	-11.9366	241.815
36960.52	21.9997	7.33324	7.33324	7.33324	2.84215	2.84215	2.84215	241.81	-1.46296	30.2542	-11.9366	241.815
37020.52	21.9997	7.33324	7.33324	7.33324	2.84215	2.84215	2.84215	241.81	-1.46296	30.2542	-11.9366	241.815
37080.52	21.9997	7.33324	7.33324	7.33324	2.84215	2.84215	2.84215	241.81	-1.46296	30.2542	-11.9366	241.815
37140.52	21.9997	7.33324	7.33324	7.33324	2.84215	2.84215	2.84215	241.81	-1.46296	30.2542	-11.9366	241.815
37200.52	21.9997	7.33324	7.33324	7.33324	2.84215	2.84215	2.84215	241.81	-1.46296	30.2542	-11.9366	241.815
37260.52	21.9997	7.33324	7.33324	7.33324	2.84215	2.84215	2.84215	241.81	-1.46296	30.2542	-11.9366	241.815
37320.52	21.9997	7.33324	7.33324	7.33324	2.84215	2.84215	2.84215	241.81	-1.46296	30.2542	-11.9366	241.815
37380.52	21.9997	7.33324	7.33324	7.33324	2.84215	2.84215	2.84215	241.81	-1.46296	30.2542	-11.9366	241.815
37440.52	21.9997	7.33324	7.33324	7.33324	2.84215	2.84215	2.84215	241.81	-1.46296	30.2542	-11.9366	241.815
37500.52	21.9997	7.33324	7.33324	7.33324	2.84215	2.84215	2.84215	241.81	-1.46296	30.2542	-11.9366	241.815
37560.52	21.9997	7.33324	7.33324	7.33324	2.84215	2.84215	2.84215	241.81	-1.46296	30.2542	-11.9366	241.815
37620.52	21.9997	7.33324	7.33324	7.33324	2.84215	2.84215	2.84215	241.81	-1.46296	30.2542	-11.9366	241.815
37680.52	21.9997	7.33324	7.33324	7.33324	2.84215	2.84215	2.84215	241.81	-1.46296	30.2542	-11.9366	241.815
37740.52	21.9997	7.33324	7.33324	7.33324	2.84215	2.84215	2.84215	241.81	-1.46296	30.2542	-11.9366	241.815
37800.52	21.7325	7.24418	7.24418	7.24418	2.91576	2.91576	2.91576	241.797	-1.44392	29.8867	-12.2372	241.801
37860.52	21.7325	7.24418	7.24418	7.24418	2.91576	2.91576	2.91576	241.797	-1.44392	29.8867	-12.2372	241.801
37920.52	21.7325	7.24418	7.24418	7.24418	2.91576	2.91576	2.91576	241.797	-1.44392	29.8867	-12.2372	241.801
37980.52	21.7325	7.24418	7.24418	7.24418	2.91576	2.91576	2.91576	241.797	-1.44392	29.8867	-12.2372	241.801
38040.52	21.7325	7.24418	7.24418	7.24418	2.91576	2.91576	2.91576	241.797	-1.44392	29.8867	-12.2372	241.801
38100.52	21.7325	7.24418	7.24418	7.24418	2.91576	2.91576	2.91576	241.797	-1.44392	29.8867	-12.2372	241.801
38160.52	21.7325	7.24418	7.24418	7.24418	2.91576	2.91576	2.91576	241.797	-1.44392	29.8867	-12.2372	241.801
38220.52	21.7325	7.24418	7.24418	7.24418	2.91576	2.91576	2.91576	241.797	-1.44392	29.8867	-12.2372	241.801
38280.52	21.7325	7.24418	7.24418	7.24418	2.91576	2.91576	2.91576	241.797	-1.44392	29.8867	-12.2372	241.801
38340.52	21.7325	7.24418	7.24418	7.24418	2.91576	2.91576	2.91576	241.797	-1.44392	29.8867	-12.2372	241.801
38400.52	21.7325	7.24418	7.24418	7.24418	2.91576	2.91576	2.91576	241.797	-1.44392	29.8867	-12.2372	241.801
38460.52	21.7325	7.24418	7.24418	7.24418	2.91576	2.91576	2.91576	241.797	-1.44392	29.8867	-12.2372	241.801
38520.52	21.7325	7.24418	7.24418	7.24418	2.91576	2.91576	2.91576	241.797	-1.44392	29.8867	-12.2372	241.801
38580.52	21.7325	7.24418	7.24418	7.24418	2.91576	2.91576	2.91576	241.797	-1.44392	29.8867	-12.2372	241.801
38640.52	21.7325	7.24418	7.24418	7.24418	2.91576	2.91576	2.91576	241.797	-1.44392	29.8867	-12.2372	241.801
38700.52	20.4953	6.83178	6.83178	6.83178	3.0844	3.0844	3.0844	241.768	-1.3578	28.185	-12.916	241.772
38760.52	20.4953	6.83178	6.83178	6.83178	3.0844	3.0844	3.0844	241.768	-1.3578	28.185	-12.916	241.772
38820.52	20.4953	6.83178	6.83178	6.83178	3.0844	3.0844	3.0844	241.768	-1.3578	28.185	-12.916	241.772
38880.52	20.4953	6.83178	6.83178	6.83178	3.0844	3.0844	3.0844	241.768	-1.3578	28.185	-12.916	241.772
38940.52	20.4953	6.83178	6.83178	6.83178	3.0844	3.0844	3.0844	241.768	-1.3578	28.185	-12.916	241.772
39000.52	20.4953	6.83178	6.83178	6.83178	3.0844	3.0844	3.0844	241.768	-1.3578	28.185	-12.916	241.772
